INSEE_COM,lon,lat
66191,2.1803640757855827,42.619802772147835
64090,-0.2500464740276206,43.541533717196565
32075,0.34453368471245527,43.903635119589566
55102,5.342709151886921,49.20369898424172
14651,-0.13952371579466036,49.16578532119391
58113,3.589910466470155,46.96300060230829
15191,2.320551944158599,45.05068939299536
21493,5.385044401722571,47.235745888751296
95157,1.6810629045456642,49.091342680056975
07219,4.669062357861097,44.67289364374767
37194,0.8721407384708595,47.486397349785356
59543,3.901600050018074,50.22779127754542
63205,3.3565081277578503,45.61223455157607
81199,2.365064620331553,44.044937963068534
33285,-0.5462530199837661,45.07799892913556
03290,3.3161055804617745,46.63735824439319
01273,5.374152858481874,46.090933485990526
39409,5.472992565402928,47.19793094504041
50472,-1.2226518529485004,48.73752342174877
31581,1.435647204334984,43.83195242846343
39313,5.77775982590412,46.6793744569374
76477,0.21941977159998402,49.59382750650427
62190,2.514109588419316,50.588751146508294
57731,6.0671744963800345,49.44612042985358
29281,-3.8233373567146134,48.02729196127139
55058,5.585325889713992,48.80791180954401
78071,1.8710245165216062,48.4961530595346
37076,0.1765037950705732,47.15747450175276
60361,1.9064930484940315,49.232480726715835
09307,1.101640595589754,43.06091769825313
34326,2.7445687835576753,43.390171831686054
02746,3.3449745231001535,49.68561394334144
83134,6.430448598557286,43.460814788415796
23031,2.2226305129076525,46.34838184116649
42196,4.306082034199618,45.8365642453851
41256,2.0394138286072905,47.31915650174001
67290,7.828648703858771,48.92844218331627
80754,1.9442661473828868,49.81973359577998
90034,6.9079579133424245,47.655459855131774
59045,4.2037362345456355,50.06641699989513
02048,3.6910463661364066,49.668027575334804
91691,2.4930879936998522,48.716171311767006
62293,1.9573607171670704,50.496324521337804
68336,7.09447029170826,47.65548780940811
15036,2.2648774777206815,45.24748646020833
88286,6.162657694250398,48.39685632610069
87165,1.2159822765186599,46.36099972368814
80089,2.17342904366827,50.088538941919516
31418,1.535670841119455,43.622629653986486
61211,-0.5451478484096484,48.53242955160718
87140,0.9640067358734095,45.90252307480767
14282,-0.8061499092821804,49.14050056649372
30211,4.512812409174418,43.83431158624561
60702,2.4828633367584088,49.60934306199364
83124,6.612758747751521,43.64659037336602
08436,4.475424874026983,49.927629929493534
08417,4.478409716958928,49.87929101478041
57351,6.256238077099204,49.07282836933697
57494,6.893120663614807,48.90843927248368
69292,4.8746302765754015,45.82603150096154
66217,2.8197816636825492,42.60633372749128
95211,2.109161362324859,49.07774401502934
43196,3.811158575433184,45.36316461440084
76015,0.7994879233482106,49.833844297171986
62633,2.2117115204454665,50.36286617331318
12152,2.579907507713601,43.840842090593426
45232,1.8887120402066024,47.85480876760106
21647,5.146523675710251,46.97201449970078
55139,5.267418251430604,49.234939866467656
70396,6.394341247365393,47.597324266751166
28096,1.4880663833675678,48.888675159851616
76045,0.8842535563621317,49.63289570100395
61248,-0.8137311521025414,48.51123245134054
77519,3.4080185605692024,48.65207855604484
25075,6.196725206102667,46.80902394833452
24158,1.0738142897619103,45.39563209565485
60335,1.8752062377720844,49.5413295643665
89453,3.4865711889529765,47.78840287812117
54221,6.152995237335857,48.48801544940912
22059,-2.9146916281065334,48.41741668597933
53200,-0.650565904361557,48.28689756050211
06052,7.003567801237713,43.8890812608537
25466,5.842938985044109,47.2060995213692
03277,3.047703871048534,46.28501767392938
69261,4.527662157846091,46.164416018451874
05021,5.753984597676715,44.406027791378236
04001,6.138537441805836,44.063523518242725
31508,0.5556753219408079,42.83854554418977
32417,0.5338742510281697,43.84891780382844
82192,1.5325341392185903,43.93299680945246
08061,4.937148130219792,49.52652193870939
17041,-0.7978573956593281,46.1997480264216
49306,-0.7077528439069279,47.436955609958495
12046,2.39489365427073,44.17936400546473
48127,3.4889367189196143,44.64820383335262
14137,-0.4517330325241502,49.18687620035925
89002,3.890755164658793,47.71811077786597
18257,2.8450008255918973,47.48301898554323
14211,-0.531741612212243,48.956959976706564
37081,0.3790774302041971,47.444882387027086
87024,1.6311058905539608,45.79252405092903
11287,2.3397387169114854,42.96408168211532
81185,1.593594156280027,43.85655877943203
64410,-0.6172811086909109,43.37409737766556
77478,3.0815683883319283,48.96632048419082
16166,0.19954455972848056,45.66388168416891
07342,4.595913146012815,45.22598494442787
55323,5.178865373157924,49.534556063112156
83078,6.166986436555442,43.64713376994257
14341,-0.3421197855334521,49.14056935609445
40014,-0.3550892562507593,44.057933858023695
24106,1.189357567863217,45.01083035148489
27173,0.702949162434922,49.059604325690835
23222,2.050055279089091,45.953880404090135
68136,7.456527641361868,48.00736052993003
51353,3.851956328284222,48.611427887145055
11396,2.569163948400415,43.31826262882074
55291,5.29449083261693,48.661643724873734
44151,-2.312235735937526,47.323443205221935
05154,5.690356883095548,44.51984261018874
14550,0.02152443890438767,49.186216579849976
11145,3.1756348693624696,43.21496338360192
24425,0.8354084888187281,45.41322196184365
35233,-1.8132070690411184,48.356492431452615
32166,0.302748216404892,43.81496817295774
51050,3.5970908426715447,48.84530847273206
39421,5.5696802419010005,46.7088334814157
46241,1.4145679262254234,44.796976075221636
68328,6.943223593777099,47.86472938996565
10038,3.590542948671344,48.33136421151992
65330,0.042132390677301554,43.4276050047814
26194,5.039163504592695,45.192176098580674
33480,-0.18800800431585657,44.86152238894095
47273,0.7893065441189788,44.25002751109262
34233,3.207800501310676,43.796000303340755
24511,0.19352603898381823,45.18461660723005
57375,6.713575543954092,48.687136134013876
05046,6.47567935633487,44.5805069433032
70274,5.860743045031829,47.63697264813123
49053,-0.21654347380953595,47.168675314324034
50208,-1.4029721243937838,49.23121659449046
07284,4.101977580455512,44.4824045976946
10284,3.6244677319925325,48.554494224494086
40047,-0.7129200198124258,43.56408852721685
89247,4.074894000524425,47.919890102794135
12270,3.0421630658833285,44.31836016723583
08184,5.25651724392281,49.60171550967076
63291,3.4972948086321147,45.961335667911136
27617,1.5085940761770438,49.31871417230714
30089,4.592992286053025,43.84858976729782
33374,-0.5735143505380582,45.25911470483114
64372,-0.07746412129327519,43.37824733884939
57338,7.358367439868471,49.07781874719119
26257,4.854269441073132,44.540025175556984
02349,3.858834067826069,49.49478325885165
59523,3.1635527358890085,50.58792878192155
67044,7.531264743576369,48.89145429429542
78655,1.8742132577289015,48.66996159516554
17024,-0.34732520440847126,46.020417583992895
39326,5.6770442504738785,46.59430117295317
02802,3.981956490771177,49.66243363854855
52218,5.371005292371982,48.407838749154244
2B123,9.422895752896554,42.0437436710372
21280,4.372121553187311,47.34617444062871
21011,4.627108716897175,47.63896835714438
28026,1.8893642135331212,48.326438585270076
74279,6.729492207878448,46.382890186268334
64235,-1.0581911169915357,43.33988301185811
16095,0.2220198934292395,45.9442474207468
18125,2.8736731536928923,47.46584614507001
77083,2.596067889403339,48.84813700304945
63372,3.293082436352801,45.897600712195526
80079,2.1134927127942427,49.702981642224785
29170,-4.14999341489745,47.935986949860876
47309,0.4537084198248135,44.51802652518312
22164,-3.277388119472081,48.5879974599645
82162,1.6398080117793847,44.21833484645203
33553,-0.43563261466962366,45.02590788391377
88441,6.103885011780309,48.161199923948885
26177,4.932417654525535,45.12105451294391
91568,2.1209211554269336,48.5785016824745
26064,5.007056988376374,44.908738472421334
30028,4.6246777837610855,44.1628841468669
14257,-0.501612597859408,49.09402644781079
64366,-0.21763368252577234,43.54033058852817
68217,7.030598825782214,47.848011401436075
10389,4.548018349360336,48.31721049822896
64530,-0.7808362429056303,43.3119368730172
78158,2.1200940452874844,48.829204042479176
46222,1.1733878851336517,44.558881514747036
48163,3.961140259715722,44.25999110934929
17343,-0.5089575070847725,45.50992634963336
31542,0.5766667369567402,43.05213299395237
77275,3.3156188965981817,48.67211736783058
18124,2.0770519999764345,47.067197300072856
85305,-0.7649400872212436,46.56227074871062
32078,0.6911899339873118,43.884382880793645
06106,7.0246306235380045,43.867430962539935
59588,2.4405143577792083,51.007365739074906
54540,7.006376409917294,48.55516362524728
41230,1.2619768144346033,47.60291255415455
24052,0.9206030760134637,44.764690582068845
86076,0.2410137754624121,46.65005594048786
68370,6.964269644355537,47.98800172138599
57706,6.746046807954439,48.84091981500029
80156,2.413464805489562,49.91219948943002
11288,2.24821906063117,43.25471241652652
19210,2.20806806205662,45.345553021314565
01054,5.143842514949603,45.88623538894746
50283,-1.0464249106504342,49.14107642920779
80698,2.0012533846653398,49.841879740902705
31079,1.4181538785742425,43.79558721211896
2A203,8.689598947331607,42.31878178546946
36166,1.3064903816131974,47.0303990064762
54461,6.356270254315139,48.520529451013616
69179,4.703645095670024,45.59186365296274
73153,6.394190731928191,45.73224955840298
38561,5.20274670816593,45.30507612142183
08460,4.499963399923192,49.845076492275396
80048,1.8645706696325202,49.89348350004403
76371,1.3960861120322667,49.888282224147055
02663,3.371156862261012,49.32220909177555
73237,6.285414377839945,45.5080894674061
59177,3.8594883194245444,50.14142341834006
17383,-0.3851253708025652,45.94608637874032
52221,4.996704911641319,48.15381772083969
23151,2.2522913471246055,46.08059869209824
44158,-1.7839825860412495,47.26506800271279
14658,-1.0303367644900046,48.828171765719624
66055,2.6618288274197037,42.65158446451819
68322,7.139275586695577,47.82243143285935
19237,2.076629862476697,45.13650111902992
26375,5.508171303067407,44.215390638349945
65385,0.40289944851130927,43.045037049912786
59169,4.008071397466103,50.21981129525973
57150,6.427971270388567,49.15538624299919
23098,2.0829119960833213,46.29563297973208
10316,3.9943861634453395,48.53202714808229
83060,6.109228057898991,43.59538606352493
30119,3.92051439921629,43.996098066437725
41279,0.6402119950664092,47.71446178568701
02224,3.576677409699991,49.348437343747435
46011,1.8250870533334174,44.85865983241648
74035,5.948717654161153,45.8203179746663
31109,0.7992075179201559,43.23098264290962
14080,-0.4427272256537616,48.90594353551695
72287,0.20055160211283177,47.8695654394048
2B112,8.939977872812202,42.549313320174925
52453,5.416009001127627,47.848481533233084
19118,1.7303293209897392,45.469799896403565
88479,6.247868927659952,47.962198402700295
54356,6.52135448309431,48.439211536750676
09189,1.8348345772849946,42.628058028052905
65045,-0.2023412210529194,42.98613203221434
63276,3.480711975055022,45.82680935075976
17407,-1.016202491128196,46.19295492249217
86263,0.3573582626850817,46.51135126054547
65033,0.04171684655452745,43.07017030345559
62801,2.743535622131846,50.38882770739682
45336,2.290266155349567,47.73208293899308
61420,-0.14338105226862513,48.62635932226819
27241,1.0344541016098077,49.13251943209518
50507,-1.286451734415194,49.478067036790314
21518,4.239617521691436,47.6172551726881
05131,5.8487124191099555,44.48780138235277
74173,6.623813383600222,45.840181595468344
60257,1.9889415948805371,49.25092397457673
72154,-0.06482559667065103,47.68917054813392
76408,0.34785582913820406,49.61164537176257
11371,1.7819593818840105,43.29415747723465
76500,1.6390509521157757,49.88848756922909
40255,-0.34999622478684567,43.9006586285585
45287,2.9255660018634577,48.063639179603335
80139,2.9489106455534855,49.737807078840525
71234,5.052740932344185,46.604362301525114
84104,5.001216009319077,44.19453391853267
18174,2.5057505573323895,47.06325547514275
73147,5.726767257492309,45.64894120620614
01420,4.796038706526231,46.17069658543621
25100,6.20203532337001,46.90578688276887
02016,3.36929089939041,49.641024385231894
77312,2.7503017038370525,48.34057789000895
34185,3.7568124379487173,43.831978652777806
42329,4.506775740971144,45.32109760194986
36158,1.601441480125755,46.53227307911518
32450,0.15846323547993196,43.54712119488897
24157,0.4075353055003748,45.09055831593318
27181,1.277498998693707,48.80233089244279
87043,1.6379771296503454,45.83192863402849
22343,-3.5568294207312694,48.7709202528294
80779,1.8857843662976672,50.10348806938408
41066,1.5349888047365186,47.69570118193916
46219,1.3935402230054126,44.621338219856625
45218,2.6104552491194637,47.81707118796265
25041,6.23801464868882,46.89925289166719
56251,-2.6517317387036945,47.63178948743712
52465,5.578990194481633,47.955429622239514
65458,-0.09042068760838734,42.95795770858558
02166,3.5087303018661626,49.08994486457907
60254,2.667620748335534,49.446959866736115
63336,2.704566940688012,45.46281523611443
22271,-3.1321647824615493,48.48937655022239
51562,4.082335639259352,49.203920178745264
10120,4.091408171504594,48.0230881099322
27609,0.5991206485366308,49.212096791145804
32441,0.7413432238492083,43.78629754041881
53192,-1.1858321580396,47.83857227802973
25199,6.072742303874906,46.99916122809521
69057,4.596108080951959,45.77347438381003
02467,3.228757205799502,49.18260964469441
18090,2.7156761559562708,47.15956833889907
69260,4.809575401564108,45.64922518383959
14012,-0.028386576996094103,49.244743173987494
80805,2.4638899570926105,49.651175107184
40099,-0.45193460546255243,43.72473008512875
55530,5.615906882234188,48.92903375937051
57463,6.195940203156738,49.1082659968683
02308,3.6980575295537905,50.04812701222908
06041,6.928474651399172,43.76977047633783
67415,7.50998650484428,48.905720935722
60288,1.9054435489501025,49.55944375506072
74159,6.633188413369504,46.001052993035806
63086,3.628879136340473,45.62999059162955
58158,3.0876887921052303,46.8582105086697
88487,6.505089801285864,47.942366116590044
31393,1.8204878196146854,43.42438450384214
79096,-0.6962366590599963,46.863577042860555
41226,1.0709639577375827,47.82785627023886
70536,6.0554746089323634,47.58783094025757
95610,1.9050027759032615,49.09095232773004
17224,-0.31457613425530784,45.863804350283104
53150,-0.6875717195746959,47.76397905518932
78620,2.1178739256579497,48.746967655749124
59443,2.400031706134565,50.81903501697057
63139,3.757333275201368,45.3775548734129
47185,0.9830584142001433,44.46833284223026
60456,2.582103225372738,49.479754096809785
